deal_id,document_id,accession_number,form,document_type,family,url,status,content_sha256,char_count,error,transaction_relevance_status
3681964040,doc_02b1a2c7edd9710d,0001701605-20-000081,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/a2bakerhughes-barclaysce.htm,retrieved,ebd593d9c49c2525e3d09647169664128d3eea98fedde0d5941e7fbd17f913c7,1753,,excluded_no_target_link
3681964040,doc_05258c478c43f7c9,0001701605-21-000039,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/brianworrellcda1a.jpg,retrieved,2b8aa8e83c8b625dc5c466d06f4416c30ee64703bb9afeccb2a4ff7af3cf9ee9,1395847,,excluded_no_target_link
3681964040,doc_08605475f60e0843,0000950103-21-011821,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/bkr-20210729_lab.xml,retrieved,204abef2e676d0416a6712120d4be0e8a03853ce817efc7244804c3c88589d33,35851,,excluded_no_target_link
3681964040,doc_098fe6088d732081,0001701605-20-000083,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/bkr-20201021.xsd,retrieved,bd35b732b7a396555cf9f057a2569a52cfaa2b93c46fa0413c4156d8bc5cbe99,2877,,excluded_no_target_link
3681964040,doc_09fddebee8fb27e4,0001701605-21-000039,DEF 14A,DEF 14A,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/a2021proxystatement.htm,retrieved,ca47a3087364bc8a7e9c31cc0de42dc2d2de1e537b98a4391c22ceb2b6575846,360974,,target_linked
3681964040,doc_0d7e92092d5d0f8d,0001701605-20-000090,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bkr-20201029_pre.xml,retrieved,86f6ee1550195191c7779f0dcb6edad144d7bb6839127a9b0d99525f2ffee59f,15532,,excluded_no_target_link
3681964040,doc_12506536c8d3e801,0001701605-21-000084,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/bkr-20210721.xsd,retrieved,cd3dc9dfc6fec55839bf38750229850d901672042989b4213a1de27d9a150181,2611,,excluded_no_target_link
3681964040,doc_14d172bedc9819e4,0000950103-21-011821,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/dp155764_8k.htm,retrieved,99f88a5dd52eaf905d09dba596f8a87503b54460def58208b47a2a27533c4040,4242,,excluded_no_target_link
3681964040,doc_1568062162f53041,0001701605-21-000084,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/bkr-20210721_lab.xml,retrieved,a5e3379a21e9bb3eb5b414393140438a4b06aa7a3d2fdabc0533ebcc2fb6606a,29204,,excluded_no_target_link
3681964040,doc_1b28a763f738aca0,0000950103-20-024463,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/bkr-20201214_lab.xml,retrieved,ce9ee7ba8f8fab9f1b593f44765167b3a22b89beba64549f088ea993fdf4d1e2,36222,,excluded_no_target_link
3681964040,doc_1b9e0c808e8a84e0,0000950103-20-024463,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/bkr-20201214_def.xml,retrieved,118504ac66eef12431b359d2ae69573f30cb4b15764a8a25b106a1ee8eb3bb98,26542,,excluded_no_target_link
3681964040,doc_2016914fc9abdcc8,0001701605-21-000099,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160521000099/bhc-barclayssep82021.htm,retrieved,d40f5ddb898fc714c51e45118b079bbbc2afc6124073de8a4fef19e2ffce7751,623,,excluded_no_target_link
3681964040,doc_287d0d268d86d156,0000950103-20-024463,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/dp143135_ex1001.htm,retrieved,fa9e9e4f984392e82ca8bdc6e77facd5e1ed1da99a59f5db90d187fa234a1ed6,16293,,excluded_no_target_link
3681964040,doc_2a631bb7264075e3,0001701605-20-000081,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/bkr-20200908_pre.xml,retrieved,841756bcbc6d373520c386234387b47aa183a441ea80a406c9843a0658434f00,15532,,excluded_no_target_link
3681964040,doc_3c5f72fd7e8292d9,0000950103-21-011821,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/0000950103-21-011821.txt,retrieved,57831256bf4feea61ee93d2cea99519feaadfcc0fe32e9c2027035adc690054a,85652,,excluded_no_target_link
3681964040,doc_3e3da589805197d1,0001701605-20-000083,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/bkr-20201021_lab.xml,retrieved,89174e159faae8633c2a6cc26ce1b63bf16b6c7a870d839370a5e70d029e301d,29366,,excluded_no_target_link
3681964040,doc_44275d06ba8d9767,0000950103-21-011821,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/bkr-20210729_pre.xml,retrieved,421e5448c51a58d174b22fb2539c2466ea7764383ff49d45ccdccfbfa32a2c05,24846,,excluded_no_target_link
3681964040,doc_484555ac92ebab94,0001701605-20-000081,8-K,EX-101.CAL,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/bkr-20200908_cal.xml,retrieved,81300c719f167fa213be54b9feb810842a439bb12a91cb8c0eedd538127275d0,713,,excluded_no_target_link
3681964040,doc_49aab8786bc80222,0001701605-21-000002,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/bkr-20210121.xsd,retrieved,eb71d81f13d390ee58169f3b7281e447dbb619afd68cc41968ead326d9e42b7d,2898,,excluded_no_target_link
3681964040,doc_4d50688373808246,0001701605-21-000002,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/bkr-20210121_lab.xml,retrieved,ee15d96d10bdfca42883a9dfe049e3a9136b9ebca013f7dd8146b6f5bbe333bb,29371,,excluded_no_target_link
3681964040,doc_539799f25581d5d6,0001701605-21-000099,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000099/bkr-20210908.xsd,retrieved,91c664e5babef9c59685c3a567643d0a861bf56cabdcd48293e0b54515e7b7db,2623,,excluded_no_target_link
3681964040,doc_5a4fa72694e28c01,0001701605-21-000099,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000099/bkr-20210908_lab.xml,retrieved,6cf14f2fffdd37d554364fa406b06173c913e35f4ea353a00a75b7236a7d229d,29366,,excluded_no_target_link
3681964040,doc_629b872c2e36164e,0001701605-20-000083,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/bkr-20201021_pre.xml,retrieved,11bcac3f6e62eaf2ab600815080623938706f221f4c1be01fd5d54a9ce15bdfd,15532,,excluded_no_target_link
3681964040,doc_6530f780abdbfeb6,0001701605-20-000090,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bkr-20201029.xsd,retrieved,593987c9dbd965b6a7df79f4db267c01fb1a5e020f7c286983c6a632a11780de,2877,,excluded_no_target_link
3681964040,doc_66563e55cb82575d,0001701605-21-000002,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/bkr-20210121_pre.xml,retrieved,a35ec61b12e2d6fdadc527abaa2d2c73f75c753eb27b2fd377c5d21f84910242,15546,,excluded_no_target_link
3681964040,doc_720105932b5d4b40,0001701605-21-000072,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bkr-20210514.xsd,retrieved,5e2fa49c417b25ab1282884498b48b4d7432417b32262d7963eade766d6c1492,2165,,excluded_no_target_link
3681964040,doc_73c342d99210b051,0001701605-21-000084,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/earningsreleaseex991063020.htm,retrieved,3c5abc3cb91d8a2bff7ca47fd5e9107990a5800fbaa6815fdf2fae4fb177dddb,42898,,target_linked
3681964040,doc_757d61d0c6319937,0000950103-20-024463,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/dp143135_8k.htm,retrieved,7383eaac9f3c3d90b4ede1b5dc9b0b0ef4ccb5a315f298785c9d624618228271,6847,,excluded_no_target_link
3681964040,doc_767d429e42ba6b77,0000950103-21-011821,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/bkr-20210729_def.xml,retrieved,e31ce72eacb8e9ecf1bd93726a5f52c461ef477fc84658c55886170d5928d8be,26165,,excluded_no_target_link
3681964040,doc_770fd054ddfec133,0001701605-21-000039,DEF 14A,,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/0001701605-21-000039.txt,retrieved,842960cd65d3614f4a8f21489cdd020c7f08b3435a1cc099bbd7f8741109a38e,29571826,,target_linked
3681964040,doc_779217d041fb4e17,0001701605-21-000099,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000099/bkr-20210908_pre.xml,retrieved,5fa14b5e014c4de317c12b4e287757353620d34675ec756bff9d1957b89b663a,15532,,excluded_no_target_link
3681964040,doc_7cb04c3a8bd35da3,0001701605-20-000083,8-K,EX-101.CAL,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/bkr-20201021_cal.xml,retrieved,1db178213cb8469e315f6ec24cf04021f6b57a8dafbae1a2d46ddb6d5f0f2572,713,,excluded_no_target_link
3681964040,doc_8c52b28d761ae202,0000950103-20-024463,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/bkr-20201214_pre.xml,retrieved,9b93186f5df5fa337f0586ddddfc3bf2b99608d8f7c8ca8e6d46953b216fc0be,25223,,excluded_no_target_link
3681964040,doc_8c7cc0427029a28a,0001701605-20-000090,8-K,EX-10,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bhcicseveranceplanconfor.htm,retrieved,4bb5d10e08f3140b7b55add1d389b13436d735dd58af522fdfb30dff4d33c453,79991,,excluded_no_target_link
3681964040,doc_8e9a7995883f0a17,0001701605-21-000044,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/bkr-20210421_lab.xml,retrieved,be7c656e4d773cf1e5b5e94fb3a2b5779724490815e9096b3c725dcccef21747,29366,,excluded_no_target_link
3681964040,doc_9f7bc2dbf97f8247,0001701605-21-000044,8-K,EX-101.CAL,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/bkr-20210421_cal.xml,retrieved,4e145f973c1365f9d29b945beb294b4479b405888f998873a5a7a450e8b9519c,713,,excluded_no_target_link
3681964040,doc_9ff676059bb2b87b,0001701605-21-000072,8-K,EX-10.2,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bh_2021rsu3yearratableawar.htm,retrieved,6a7191897b7dfeed0aa558b741a442c1d9811885505337123760f3d0cd2139cd,15983,,excluded_no_target_link
3681964040,doc_a3ec48bdf1549fd7,0001701605-21-000002,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/bkr-20210121_def.xml,retrieved,17247840295a7c6d62ecaa9394763078cc3b4a9fc17511c5079d711e0b26e9ff,14930,,excluded_no_target_link
3681964040,doc_a63901aabb9b77b9,0001701605-21-000099,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000099/bkr-20210908_def.xml,retrieved,11dae87963c3b9636d2a8e3a545b84485e78210e3ab4b4484bd8c0bda922a75c,14916,,excluded_no_target_link
3681964040,doc_aab2bf9765ad4a9d,0001701605-21-000072,8-K,EX-10.3,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bh_2021rsu3yearcliffawardu.htm,retrieved,1f9c1a4551f983e38518d1a3aaf4d7153933f1ee3178d3ab2c3639111045577d,15762,,excluded_no_target_link
3681964040,doc_b0dece77ef6c2fe1,0001701605-21-000039,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/check_withbg1a.jpg,retrieved,a87fd9294c40f9ce5e3cf1712772594bbfdac715f66b81d5e1c679984d5cefae,17413,,excluded_no_target_link
3681964040,doc_b669d1d490c5f535,0001701605-20-000090,8-K,EX-101.CAL,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bkr-20201029_cal.xml,retrieved,324a99969b7e69f68fce254f17364bdf3e9634b2d5c545eb9333a6c2c1beadbf,713,,excluded_no_target_link
3681964040,doc_baa85346b1293a23,0001701605-21-000044,8-K,EX-99.2,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/exhibit99203312021.htm,retrieved,5be669fde6d2ba6a9667ebc1d113d4392780e572b2f6ce9971e5919184f9a21e,5558,,excluded_no_target_link
3681964040,doc_bc2c19986582c4cc,0001701605-20-000081,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/bkr-20200908.xsd,retrieved,16dae0d357a393d0a9420193f078341bea4cd02d7f2620b2817ee39cde8450a3,2877,,excluded_no_target_link
3681964040,doc_c16a45c51d1d6331,0001701605-21-000084,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/bkr-20210721.htm,retrieved,39747e2298bcb71dd35b07720ba6cdf31aeb1cfb8b6cae6a0fca72c679a39a7e,6549,,excluded_no_target_link
3681964040,doc_c410e597f71f7221,0001701605-21-000044,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/bkr-20210421.xsd,retrieved,70f6f4d3783cb852b62b6d6da05329bd610a6fc0707a45994b693bf84ede0416,2877,,excluded_no_target_link
3681964040,doc_c981ca4fda340760,0001701605-21-000002,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/earningsreleaseex991123120.htm,retrieved,f6c2ea6f084c118dfbd839f376a64f53ac844784b721d134f9a653dd725eea81,39604,,target_linked
3681964040,doc_cdfddbeeea1c9fea,0001701605-21-000084,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/bkr-20210721_pre.xml,retrieved,625bc2efeb19683d60ad621356f01107b52b984df441b8d3e097ef13b8a4cc4e,15370,,excluded_no_target_link
3681964040,doc_d02570815bcd6d36,0001701605-20-000081,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/bkr-20200908_def.xml,retrieved,456cc213e6e845a1dbcc04baa6b2dcab0f344c56bf1a3ccfa1b64fb8daea0df1,14916,,excluded_no_target_link
3681964040,doc_d28e0e82705bfa39,0001701605-20-000090,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bkr-20201029_def.xml,retrieved,fe3a6afd9135abf002af4c20a0af320da3c91fa688c70ce375d43ee756c194ae,14916,,excluded_no_target_link
3681964040,doc_d45a31dbd570c119,0001701605-21-000039,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/bigcrosswithbg1a.jpg,retrieved,5fb568ca400ecc340816e619c87437d5099b15732cb621c9f08b79566de12ae9,14448,,excluded_no_target_link
3681964040,doc_d46b81f943cd68f4,0001701605-21-000072,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bkr-20210514_def.xml,retrieved,9621c6b687bd4fb8b5d6d7dd4f49ab5baf3a0a16a84af14ff95b85e032b7d977,14451,,excluded_no_target_link
3681964040,doc_ddc6d018d6035876,0001701605-21-000072,8-K,EX-10.4,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bh_2021psuawardunder2021lt.htm,retrieved,5fd38bfe8ff6af6c75af593e5a658931766a596b3408e26b84ae80a0ae0af482,35432,,excluded_no_target_link
3681964040,doc_ddc9f8fdfae71754,0001701605-20-000090,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000090/bkr-20201029_lab.xml,retrieved,ead290f07b897c44f0fc258fb36ff4efd947ac2dd316a6cc0129f28a486e4502,29366,,excluded_no_target_link
3681964040,doc_e649cb19070d1c52,0001701605-21-000072,8-K,EX-10.5,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000072/bh_2021stockoptionawardund.htm,retrieved,8e1305e5602e65f2dd031688e6e92b61ca6385f247726b82b63ddbbbee34843a,19212,,excluded_no_target_link
3681964040,doc_e6ada22aab7d5120,0001701605-20-000081,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000081/bkr-20200908_lab.xml,retrieved,051e2e25c8a2bd9748248a7e49dfbbbd69ec36f09b5749419e1d6695b16ac823,29366,,excluded_no_target_link
3681964040,doc_e6bc9fc2715eaaae,0000950103-21-011821,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010321011821/bkr-20210729.xsd,retrieved,cc3843c8aaebcbbe127736dc5ab154b4d72e320a8f790c7ef96405ef4670b4a6,3501,,excluded_no_target_link
3681964040,doc_e756bdf6a36e02d3,0001701605-20-000083,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/bkr-20201021_def.xml,retrieved,cfdf00675c1ca114ea257031d225abd2b2ad0386b00edf35d67c2d9ec45c8c3a,14916,,excluded_no_target_link
3681964040,doc_e7acf39f5a6ad18a,0001701605-21-000002,8-K,EX-101.CAL,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000002/bkr-20210121_cal.xml,retrieved,0380f7132b87e6cf06f17756bc5103ef48ed687fd34f237a092b51c26d272d11,727,,excluded_no_target_link
3681964040,doc_ecad5fc9e76b1c7f,0000950103-20-024463,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000095010320024463/bkr-20201214.xsd,retrieved,f563e5cddd1a771cd5fb46d14b43e216e824857d666c00d3c1542905be995441,3659,,excluded_no_target_link
3681964040,doc_ef538aa006a1ccb0,0001701605-21-000084,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000084/bkr-20210721_def.xml,retrieved,9eef6c51b6b5889f1d3f526ec9f8d59f009896d3ec8e50084f1fd401eee288ff,14754,,excluded_no_target_link
3681964040,doc_f59ac3124c361655,0001701605-20-000083,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160520000083/earningsreleaseexhibit.htm,retrieved,2e9a073ad41f0bb37022c6611976fd069ebb86d337a005a154f568d076d24d7a,36262,,target_linked
3681964040,doc_f69c480bcd0f1af3,0001701605-21-000044,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/earningsreleaseex991033120.htm,retrieved,1aed19ad2040b40415d52f45873f88cb27ac74336c482d53b1918ee23e894a7a,40714,,excluded_no_target_link
3681964040,doc_f7936495fc6f751b,0001701605-21-000044,8-K,EX-101.DEF,employment_or_plan,https://www.sec.gov/Archives/edgar/data/808362/000170160521000044/bkr-20210421_def.xml,retrieved,90b0ef860c231649ed42c4edd29f63dd598acd6e62d3791916c6537edff22af9,14916,,excluded_no_target_link
3681964040,doc_ff30db895ec75c71,0001701605-21-000039,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000039/a20210312stockpricechart21.jpg,retrieved,aa1d4fc7bf1ea027cd42e4afcf7539d14166c16e32e556fe3af9e10bc98a01ec,604293,,excluded_no_target_link
